"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0098798","mitochondrial protein-containing complex",146,0.429369386363819,2.05346258157137,7.73385410802465e-08,3.56352200823598e-06,1.886798317866e-06,4038,"tags=51%, list=33%, signal=34%","Bax/Timm50/Samm50/Ecsit/Timm21/Timm9/Mrps5/Timm10/Tomm22/Nfs1/Tmem186/Tmem126b/Mul1/Tomm7/Immt/Micu3/Mrpl28/Timm44/Mrpl18/Phb2/Dnajc11/Gadd45gip1/Uqcc1/Afg3l1/Mrps9/Ppif/Timm23/Romo1/Mrpl30/Slc25a5/Dnajc15/Afg3l2/Mrpl15/Slc25a4/Pmpcb/Mrpl54/Apoo/Micu2/Mrpl49/Pnpt1/Mrpl11/Timm17a/Hadhb/Hadha/Mrpl39/Mrpl40/Mrps26/Mrpl36/Mrpl58/Fxn/Pdss2/Acacb/Spg7/Mrpl14/Uqcrc1/Phb1/Mrps11/Mfn1/Mrpl32/Immp1l/Mrps15/Mrps25/Mrpl2/Mtx1/Mrps21/Mrpl44/Mrpl16/Slc25a5-ps11/Tomm20/Mrps2/Mrpl37/Dap3/Mrpl27/Mrpl20",0.704975715167238,"activated"
"GO:0030427","site of polarized growth",216,-0.449882258962668,-2.04900433540537,7.28703818695299e-10,7.27489312330807e-08,3.85187914540407e-08,2452,"tags=38%, list=20%, signal=31%","Kif3c/Dpysl3/Pard3/Orai1/Slc2a13/Fkbp15/Ptbp2/Rtn4/Eno2/Arhgef7/Agrn/Kif5a/Tubb3/Myo9a/Pink1/Trpc5/Ptprs/Elavl4/Chrna7/Kif5c/Ndel1/Itga4/Orai2/Pafah1b1/Lrp1/Boc/Igf2bp1/Eps8/Fry/Map1b/Kif21a/Wdr47/Auts2/Copg2/Tsc1/Psen1/Sirt1/Dclk1/Apc/Cxcr4/Tmod2/Pclo/Fryl/Ssh1/Ncam1/Itga3/Nin/Usp9x/Unc5c/L1cam/Pcdh9/Copa/Zfp804a/Ptch1/Neo1/Dcx/Utrn/Tenm2/Setx/Dscam/Ptprf/Myh10/Kif21b/Cnr1/Cxadr/Cbl/Gsk3b/Ntrk2/Dpysl2/Prex1/Map2/Ppp1r9a/Adgrl1/Nectin1/Epha4/Dcc/Nrxn1/Ptprz1/Lrig2/Dicer1/Lmtk2/Tiam1/Nrp1",0.801215574617779,"suppressed"
"GO:0022627","cytosolic small ribosomal subunit",53,0.502944115139295,2.03519894273795,8.63049611404861e-05,0.00178264385252245,0.000943866605711953,2406,"tags=53%, list=20%, signal=43%","Rps20/Rps27a/Rps4x/Rps23/Rps25/Rps28/Rps15al4/LOC100362366/Rps8/Rps24/Rps3a/Rps21-ps1/Rps12/Rps27/Rps12l1/Rps14/Rps17/Rps18l5/Rps19/Rps16/Rpsa/Rps5/Rps9/Fau/Rps11/Rps10/Rps21/Rps15a",0.538434096309916,"activated"
"GO:0014069","postsynaptic density",446,-0.409499018149118,-2.01374715683009,1e-10,1.4975e-08,7.92889864149601e-09,2285,"tags=35%, list=19%, signal=29%","Atp1a1/Slc6a9/Dgcr8/Nr3c2/Frmpd4/Iqsec1/Pkp4/Chmp4bl1/Homer1/Rtn4/Pten/Arhgap44/Cask/Cnih2/Notch2/Crhr1/Abr/Rps6ka1/Slc30a1/Baalc/Gria1/Slc8a3/Snap91/Cacng7/Amot/Ptprs/Grik4/Neurl1/Mpdz/Syt1/Ptprt/Kcnh1/Fyn/Vhl/Adcy1/Gria3/Kpna1/Kalrn/Akap5/Syngap1/Map1a/Sorcs2/Grk3/Ctnnb1/Ank2/Lrp1/Cap2/Camk2g/Strn/Shisa6/Nrg1/Cacna1c/Eps8/Nckap1/Usp8/Celsr3/Ablim1/Lrfn2/Map1b/Plppr4/Ank3/Bsn/Ppfia2/Tanc1/Syn3/Akap9/Tsc1/Lrrc4b/Rps18/Dclk1/Epb41l3/Anks1b/Grin2a/Il1rapl1/Epb41l1/Mdga2/Ctnnd2/Grin3a/Dmd/Srgap2/Magi2/Dst/Pclo/Macf1/Cpeb4/Clstn1/Clstn2/Pip5k1c/Sema4c/Drp2/Grm5/Lrp8/Slitrk5/Sos1/Shank1/Lrrtm4/Grm3/Grin2b/Opcml/Rock2/Sptbn1/Rims1/Dlg1/Neo1/Dlg5/Vangl2/Dnm3/Igsf9b/Elfn2/Dlgap1/Ptprf/Grik3/Erc1/Epha7/Pde10a/Srcin1/Ube3b/Bcr/Lrrc7/Pak3/Gsk3b/Sipa1l1/Ntrk2/Dnajc6/Sema4b/Sipa1l2/Tanc2/Mdga1/Dpysl2/Atp7a/Map2/Ppp1r9a/Epha4/Atp2b2/Arhgap32/Slc8a1/Dcc/Cnksr2/Ptprz1/Dapk1/Tmem108/Dicer1/Grik2/Mib1/Rps18l1/Nos1/Robo2/Afdn/Erbb4/Bmpr2/Itpr1/Tiam1/Tnik/Cdkl5",NA,"suppressed"
"GO:0048787","presynaptic active zone membrane",63,-0.526886386496162,-1.99590693448347,1.68111974860716e-05,0.000479519394959852,0.000253893868398542,1973,"tags=48%, list=16%, signal=40%","Gria1/Gabrb1/Snap91/Grm8/Gria3/Cacna1d/Tenm3/Nrg1/Stx1b/Celsr3/Gabrb2/Apba1/Hcn1/Itga3/Stx11/Grin2b/Cacna1h/Rims1/Cacna2d1/Nrxn2/Atp2b1/Grm7/Nrxn3/Cdh10/Kcnma1/Nectin1/Atp2b2/Nrxn1/Fzd3/Afdn",0.575610261071129,"suppressed"
"GO:0150034","distal axon",380,-0.407022273729325,-1.98079929610646,1e-10,1.4975e-08,7.92889864149601e-09,2658,"tags=38%, list=22%, signal=30%","Amph/Kcnq5/Grin1/Kcnc3/Kif5b/Stxbp1/Napb/Ap3d1/Kif3c/Dpysl3/Pard3/Blvrb/Adcyap1/Orai1/Slc18a1/Slc2a13/Fkbp15/Sv2a/Ptbp2/Cck/Rtn4/Eno2/Arhgef7/Unc13b/Agrn/Stx6/Kif5a/Tubb3/Slc8a3/Myo9a/Ntsr1/Snap91/Pink1/Trpc5/Dixdc1/Synj2/Ptprs/Grik4/Syt1/Cdh8/Septin4/Elavl4/Drd2/Chrna7/Rimbp2/Kif5c/Gria3/Htr1b/Tprg1l/Ndel1/Grk3/Itga4/Orai2/Pafah1b1/Lrp1/Boc/Igf2bp1/Eps8/Polg/Cacna1b/Map1b/Kcnc1/Kif21a/Wdr47/Auts2/Tanc1/Copg2/Kcna2/Tsc1/Psen1/Sirt1/Syngr1/Dclk1/Unc13a/Grin2a/Atp1a3/Hcn4/Apc/Cxcr4/Chrm2/Tmod2/Hcn1/Pclo/Ssh1/Ncam1/Itga3/Scamp1/Nin/Usp9x/Unc5c/Cad/L1cam/Pcdh9/Copa/Zfp804a/Aak1/Sgip1/Ptch1/Grin2b/Cltc/Itsn1/Neo1/Prkca/Dcx/Utrn/Slc4a8/Tenm2/Setx/Dscam/Ptprf/Grik3/Myh10/Ophn1/Kif21b/Sv2b/Cnr1/Clcn3/Cxadr/Grm7/Cbl/Gsk3b/Ntrk2/Gabrb3/Kcnma1/Dpysl2/Prex1/Map2/Ppp1r9a/Adgrl1/Nectin1/Epha4/Slc8a1/Dcc/Nrxn1/Ptprz1/Lrig2/Dicer1/Grik2/Lmtk2/Nos1/Kcna3/Tiam1/Nrp1",NA,"suppressed"
"GO:0048786","presynaptic active zone",126,-0.45709479458497,-1.97409575691655,1.40064586775478e-06,5.24366796740698e-05,2.77639477951448e-05,2234,"tags=40%, list=18%, signal=33%","Nr3c2/Sv2a/Arhgap44/Unc13b/Gria1/Gabrb1/Snap91/Syt1/Grm8/Rimbp2/Gria3/Tprg1l/Map1a/Cacna1d/Ctnnb1/Rims2/Tenm3/Nrg1/Stx1b/Celsr3/Cacna1b/Bsn/Ppfia2/Gabrb2/Unc13a/Apba1/Hcn1/Pclo/Itga3/Stx11/Trio/Egflam/Grin2b/Cacna1h/Rock2/Rims1/Cacna2d1/Nrxn2/Erc1/Atp2b1/Grm7/Nrxn3/Cdh10/Ntrk2/Kcnma1/Nectin1/Atp2b2/Nrxn1/Fzd3/Afdn/Zzef1",0.643551836150722,"suppressed"
"GO:0005743","mitochondrial inner membrane",327,0.369237757377112,1.95345722375366,1.76903231784588e-10,2.11930071677936e-08,1.12211823533846e-08,3707,"tags=44%, list=31%, signal=31%","Pla2g4b/mt-Nd4l/Slc8b1/mt-Co3/Atp5f1e/Slc25a27/Sdhd/Slc1a3/Timm50/Abcb10/Mtg1/Dele1/Exog/Atpaf2/Letmd1/Ndufs8/Sirt4/Ecsit/Timm21/Atp5pd/Timm9/Sdhc/Mrps5/Timm10/Bdnf/Acadvl/Atp5me/Mpc1/Tmem186/Tmem126b/Trap1/Ndufs3/Rcc1l/Sfxn5/Slc41a3/Slc25a28/Coa8/Mpv17/Slc25a42/Ldhb/Dmac1/Hspd1/Immt/Ndufa6/Micu3/Shmt2/Cox18/Timm44/Ndufb8/Phb2/Bok/Ndufv3/Dnajc11/Acot9/Cyc1/Uqcc1/Afg3l1/Ndufb5/Mrps9/Ppif/Cox7a2/Slc25a15/Slc25a16/Mrs2/Timm23/Crls1/Romo1/Apex2/Ghitm/Mrpl30/Slc25a5/Dnajc15/Cdk5rap1/Slc25a38/Higd1a/Guf1/Sdhb/Afg3l2/Slc25a4/Tafazzin/Coa3/Etfdh/Uqcc6/Atp5f1b/Cpox/Cox5b/Apoo/Micu2/Mpv17l2/Aifm3/Slc25a33/Fdxr/Mrpl11/Tmem242/Timm17a/Hadhb/Cox4i1/Ndufb7/Slc25a25/Hadha/Cibar1/Slc25a35/Cox7a2l/Yme1l1/Mrpl58/Uqcrb/Lgals3/Pdss2/Ndufv1/Mtg2/Ndufb10/Coq9/Ndufs5/Slc25a14/Atp5po/Spg7/Mrpl14/Atp5pf/Uqcrc1/Slc25a37/Phb1/Ndufa9/Uqcrc2/Ttc19/Mfn1/Sfxn1/Stoml2/Sfxn3/Ndufv2/Cox7c/Ndufaf5/Slc25a13/Immp1l/Cox5a/Pet100/Sdha/Mrps25/Mrpl2/Uqcc2/Fech/Mrpl44/Snca/Slc27a1/Coq7",0.826657301178302,"activated"
"GO:0015935","small ribosomal subunit",75,0.449304000421647,1.93712705386516,6.08741373417607e-05,0.00140244647183518,0.000742561330571274,2406,"tags=41%, list=20%, signal=33%","Rps20/Rps27a/Rps4x/Rps23/Npm1/Rps25/Rps28/Rps15al4/LOC100362366/Rps8/Rps24/Rps3a/Rps21-ps1/Rps12/Mrps5/Rps27/Rps12l1/Rps14/Rps17/Rps18l5/Rps19/Mrps9/Rps16/Rpsa/Rps5/Rps9/Fau/Rps11/Rps10/Rps21/Rps15a",0.557332238758646,"activated"
"GO:0044304","main axon",77,-0.490674807353647,-1.93358069497158,2.65750191281178e-05,0.000663268185739274,0.000351184388437773,2597,"tags=48%, list=21%, signal=38%","Kcnc3/Scn8a/Camk2d/Pard3/Sptan1/Mag/Dag1/Cck/Mbp/Tubb3/Slc1a2/Kcnh1/Ank1/Chrna7/Map1a/Nav1/Map1b/Kcnc1/Ank3/Kcna2/Epb41l3/Myo1d/Trim46/Nfasc/Sptbn1/Dlg1/Kcnq3/Sptbn4/Lrrc7/Kcna4/Kcnq2/Map2/Scn2a/Robo2/Tiam1/Robo1/Cntn2",0.575610261071129,"suppressed"
"GO:0098803","respiratory chain complex",73,0.450426200829219,1.92146280067376,9.90343064414427e-05,0.00197738498528081,0.00104697730374007,3538,"tags=53%, list=29%, signal=38%","mt-Nd4l/mt-Co3/Atp5f1e/Sdhd/Atp5mc3/Ndufs8/Atp5pd/Sdhc/Atp5me/Ndufs3/Atp5mk/Ndufa6/Ndufb8/Ndufv3/Cyc1/Ndufb5/Cox7a2/Ndufb4/Sdhb/Atp5f1b/Cox5b/Cox4i1/Ndufb7/Cox7a2l/Atp5mc2/Uqcrb/Ndufv1/Ndufb10/Ndufs5/Atp5po/Atp5pf/Uqcrc1/Ndufa9/Uqcrc2/Ndufv2/Cox7c/Cox5a/Uqcrbl1/Sdha",0.538434096309916,"activated"
"GO:0043198","dendritic shaft",71,-0.499260714979039,-1.90691855796923,4.81876539076783e-05,0.00115457618762797,0.000611320037768753,2139,"tags=42%, list=18%, signal=35%","Homer1/Cnih2/Hcn2/Gria1/Ntsr1/Slc1a2/Fubp3/Chrna7/Gria3/Akap5/Syngap1/Map1a/Grk3/Ctnnb1/Lpar1/Cacna1c/Cacna1b/Kirrel1/Psen1/Hcn1/Sez6/Grm5/Zfp804a/Grm7/Kcna4/Gsk3b/Prex1/Map2/Epha4/Slc8a1",0.557332238758646,"suppressed"
"GO:0005681","spliceosomal complex",186,0.380898443842532,1.89433513972219,6.53368094185611e-07,2.79548206012272e-05,1.48013982696718e-05,1897,"tags=26%, list=16%, signal=22%","Rbm3/Ddx5/Htatsf1/Snrnp70/Ddx39b/Zcrb1/Hspa8/Lsm5/Prpf39/Pnn/Ppil3/Ncl/Luc7l3/Prpf40b/Cwf19l1/Bud31/Ctnnbl1/Ybx1/Hnrnpa3/Snrnp48/Hnrnpa2b1/Tra2a/Snrpg/Snrpd2/Srsf2/Hnrnpa1/Rbm5/Magoh/Ddx41/Sf3a3/Cwc15/Wdr83/Hnrnpf/Bclaf3/Dqx1/Eif4a3/Ddx46/Gemin2/Snrpb2/Prpf38a/Dhx40/Frg1/U2af1l4/Rbm48/Snrpa1/Ddx23/Ik/Prpf31",0.659444398037935,"activated"
"GO:0043194","axon initial segment",27,-0.58585367760382,-1.88541020684224,0.000896320029255228,0.0130950170127776,0.00693349332908043,1607,"tags=52%, list=13%, signal=45%","Map1a/Nav1/Ank3/Kcna2/Trim46/Nfasc/Kcnq3/Sptbn4/Lrrc7/Kcna4/Kcnq2/Map2/Scn2a/Cntn2",0.477270815362862,"suppressed"
"GO:0099091","postsynaptic specialization, intracellular component",63,-0.495523496544019,-1.87710065831983,0.00013764691251526,0.00257657814364503,0.00136423552206046,2234,"tags=41%, list=18%, signal=34%","Nr3c2/Iqsec1/Yes1/Cask/Abr/Slc30a1/Gria1/Hck/Fyn/Akap5/Syngap1/Ctnnb1/Tanc1/Anks1b/Grin2a/Grin2b/Dlg1/Dlgap1/Bcr/Sipa1l2/Tanc2/Sipa1l3/Dicer1/Nos1/Tnik/Cdkl5",0.518848077743792,"suppressed"
"GO:0031594","neuromuscular junction",97,-0.457029622751837,-1.87593563909267,8.3910912964997e-05,0.00178264385252245,0.000943866605711953,2429,"tags=38%, list=20%, signal=31%","Camk2d/Prkce/Trip4/Sarm1/Large1/Sv2a/Unc13b/Gria1/Slc8a3/Crkl/Nrg1/Stx1b/Lama4/Ank3/Psen1/Syngr1/Unc13a/Lamc1/Pclo/Itga3/Rock2/Dnaja3/Dlg1/Utrn/Stxbp5l/Kcnn3/Myh10/Stxbp5/Epha7/Dock7/Cxadr/Ntrk2/Myh9/Ppp1r9a/Epha4/Hdac4/Erbb4",0.538434096309916,"suppressed"
"GO:0101031","protein folding chaperone complex",27,0.542576336194943,1.86712761006127,0.0013829570141248,0.0188270738968353,0.00996847817321952,3001,"tags=63%, list=25%, signal=47%","Hspa8/Hspb8/Cct7/Hsf1/Ppp5c/Ptges3/Cct6a/Cct3/Hsp90aa1/Bag2/Cct5/Dnajb11/Sdf2/Cdc37/Hsp90ab1/Cct4/Bag3",0.45505986738723,"activated"
"GO:0030687","preribosome, large subunit precursor",15,0.641114403279789,1.86048948980033,0.00574819874400592,0.0521692582978719,0.0276223546741804,3618,"tags=67%, list=30%, signal=47%","Ftsj3/Mrto4/Rrp15/Mak16/Nip7/Wdr12/Noc2l/Rpf1/Nsa2/Ppan",0.407017918923954,"activated"
"GO:0022626","cytosolic ribosome",137,0.386612185651191,1.85526863092263,6.8433057890325e-06,0.000215744219348972,0.00011423132205053,2946,"tags=43%, list=24%, signal=33%","Rps20/Rps27a/Rpl13/Rps4x/Rpl23a/Rps23/Rpl9/Rpl26/Rps25/Rps28/Rps15al4/Rpl38-ps8/Rpl10/LOC100362366/Rps8/Rpl14/Rps24/Rpl10a/Rpl18/Rps3a/Rpl23/Rps21-ps1/Rps12/Rpl5/Rpl34/Rpl31/LOC102555453/Rps27/Rps12l1/Rpl21/Rnf25/Rps14/Ubc/Rps17/Rps18l5/Rps19/Rpl24/Rpl39/Rpl12/Rpl19/Rps16/Rpsa/Rps5/Rps9/Fau/Rps11/Rps10/Riok3/Rps21/Rps15a/Rpl11/Rpl4/Eef1a1/Rplp1l1/Ddx3x/Rpl3/Dhx29/Rps27l/Rpl36l7",0.610526878385931,"activated"
"GO:0033268","node of Ranvier",18,-0.63729126997354,-1.84473382950465,0.00257848217361025,0.0291417136225007,0.0154298292856302,1232,"tags=44%, list=10%, signal=40%","Ank3/Nfasc/Dlg1/Kcnq3/Sptbn4/Kcnq2/Scn2a/Cntn2",0.431707695803346,"suppressed"
"GO:0044391","ribosomal subunit",188,0.373707418299768,1.83932334052479,9.54892687502078e-07,3.8132047987583e-05,2.01899928872259e-05,2946,"tags=38%, list=24%, signal=29%","Rbm3/Rps20/Rps27a/Rpl13/Rps4x/Rpl23a/Rps23/Npm1/Rpl9/Rpl26/Rps25/Rps28/Rps15al4/Rpl38-ps8/Rpl10/LOC100362366/Rps8/Rpl14/Rps24/Rpl10a/Rpl18/Rps3a/Rpl23/Rps21-ps1/Rps12/Mrps5/Rpl5/Rpl34/Rpl31/LOC102555453/Rps27/Rps12l1/Rpl21/Rps14/Rps17/Rps18l5/Rps19/Rpl24/Mrpl28/Mrpl18/Gadd45gip1/Mrps9/Rpl39/Rpl12/Rpl19/Mrpl30/Rps16/Rpsa/Rps5/Mrpl15/Rps9/Fau/Mrpl54/Rps11/Rps10/Mrpl49/Rps21/Rps15a/Rpl11/Mrpl11/Rpl4/Rplp1l1/Ddx3x/Mrpl39/Mrpl40/Mrps26/Mrpl36/Mrpl58/Rpl3/Dhx29/Rps27l/Rpl36l7",0.643551836150722,"activated"
"GO:0022624","proteasome accessory complex",23,0.568592265348085,1.83558687930561,0.00171294563182836,0.0213761340305248,0.0113181435776337,3743,"tags=61%, list=31%, signal=42%","Psme1/Psmc1/Psmd12/Sem1/Psmd6/Psmc5/Psmd14/Psmd4/Psmd13/Psmd10/Psmd3/Psme2/Psmd5/Psmd7",0.45505986738723,"activated"
